163	665	246	0.758811334
163	246	246	0.756147541
472	1875	472	0.280119066
1508	1537	246	0.760548885
163	192	246	0.758726899
1875	530	472	0.266988778
192	163	192	0.775230927
192	1508	192	0.77337884
1817	530	472	0.278328004
1591	1508	192	0.775419377
381	163	192	0.77766323
387	163	192	0.775566232
2010	1508	192	0.775474957
472	530	472	0.280279808
387	163	192	0.777319588
887	1508	192	0.779122019
887	163	192	0.779854621
381	163	192	0.778274321
1591	163	192	0.777434842
2010	163	192	0.777508651
2546	2685	143	0.37655136
2641	2685	143	0.271995946
589	1340	143	0.277452689
1340	1340	143	0.375780166
2546	1934	143	0.301513468
1817	1817	472	0.268228798
2641	1934	143	0.195157057
1340	1934	143	0.304176462
589	589	143	0.198909742
1817	472	472	0.266582261
1122	143	143	0.821755174
472	472	472	0.269115975
1340	1296	143	0.298469922
1340	1201	143	0.37853459
589	1296	143	0.194985837
589	1201	143	0.274331282
2641	1201	143	0.271868979
1488	1488	143	0.2756927
2546	1296	143	0.298831151
143	143	143	0.279126398
1875	2211	530	0.280590382
1817	2211	530	0.246317388
2467	1488	143	0.161192382
530	2211	530	0.276766091
472	2211	530	0.245573871
1535	1815	530	0.509509202
470	470	530	0.50463933
143	143	143	0.27402268
143	1122	143	0.208608484
2641	1296	143	0.191063503
143	2467	143	0.207590347
470	190	530	0.510899601
1122	143	143	0.159630637
1875	866	530	0.279748468
1817	866	530	0.247265444
530	866	530	0.277288027
472	866	530	0.247071517
2211	1875	530	0.271379526
1488	143	143	0.26880035
866	530	530	0.265851449
2211	472	530	0.25547098
2467	143	143	0.158571299
866	530	530	0.268649886
2211	530	530	0.272898369
866	472	530	0.251854141
866	472	530	0.250815344
1875	1875	530	0.195896904
530	530	530	0.19634771
1875	1817	530	0.198958251
530	472	530	0.198457664
1817	1875	530	0.186867568
1535	190	530	0.513626162
1488	1122	143	0.205990202
1122	143	143	0.157163382
1122	1122	143	0.111766572
1122	1122	143	0.111624521
472	1875	530	0.187095815
530	530	530	0.19604503
530	472	530	0.198077825
1875	472	530	0.198294076
53	2111	53	0.671637953
1875	530	530	0.19607698
53	766	53	0.901622368
1817	530	530	0.186917271
472	530	530	0.187770321
1817	1817	530	0.182412136
2467	2467	143	0.112347743
472	472	530	0.182064808
2467	1122	143	0.112003556
472	472	530	0.18220021
1817	472	530	0.181906325
