57707	8942	164
46381	21067	160
1319	6044	10
21176	25289	3
72718	11701	10
3901	3902	7
39623	39624	26
48953	730	38
21586	50063	125
16987	760	65
38858	3816	8
32687	36215	106
58270	52613	179
30601	886	3
7191	161	4
46832	46833	5
50213	47524	166
30120	29796	13
9908	204	1
574	302	4
32693	64	4
55721	25776	179
21751	7070	79
17629	1647	2
6296	15671	6
53740	379	184
40036	40706	16
54910	49304	176
36422	36140	107
16297	3718	26
9511	4327	89
6231	812	4
9970	162	3
59225	20550	78
19317	19318	5
51969	59016	124
59609	687	189
17825	14924	3
4245	3407	8
50132	50000	125
40125	13443	115
522	693	6
44674	42743	155
10211	5110	139
72585	847	10
47844	47889	169
9632	234	7
68558	1077	70
70740	13700	109
39438	3602	90
19127	579	58
7675	15333	91
62263	61857	95
74470	601	1
65357	39480	79
39417	7669	119
66627	58702	102
2041	7	3
65303	20550	78
46182	46306	160
67124	20550	78
20180	14347	116
28174	22	4
51473	51757	68
23019	1673	12
29221	3602	90
32537	32538	137
66643	1047	80
74620	74621	5
63165	63167	22
71605	73076	22
19119	43631	155
54125	53114	183
5929	3935	96
24417	189	31
29906	886	3
58270	52561	179
59697	15333	78
29544	29545	5
11804	29	3
48818	48819	5
11657	7394	13
19566	19568	22
46659	18134	161
73842	25426	168
41652	4228	146
48375	734	38
3721	5639	1
10165	4781	97
34003	17548	129
20182	54721	116
23204	3	1
53839	53114	183
69361	69363	22
51146	1385	43
9691	35583	199
17420	823	4
9445	595	12
4749	7337	143
20858	20859	50
48346	48862	39
47844	48094	169
16495	302	4
9052	8384	3
75199	28	23
71563	27626	0
37994	64	4
70850	7067	109
25044	391	3
52248	6935	181
11970	11971	3
48387	9604	47
15	9944	11
36648	36649	107
50953	379	46
40181	643	48
62288	16990	64
1183	69	4
60034	60035	122
53497	4755	184
94	96	18
40066	3602	90
45346	32337	156
55484	48515	165
124	72896	22
39821	479	48
25761	25855	55
3	10517	11
1248	39345	144
62567	59467	95
52288	52301	55
47935	47941	170
24911	583	66
62249	54205	64
10288	3	1
17240	17239	33
58462	25822	179
2895	48319	169
37254	7337	143
2427	304	4
65059	12770	113
61579	61580	15
12116	5066	5
13676	317	42
2910	2911	5
11381	20478	22
62452	9472	64
21177	143	25
16741	161	4
26252	7	3
39440	42099	149
3294	1375	8
54871	257	105
34931	78	110
16435	521	4
54524	2474	86
187	39545	115
59300	35420	92
187	39575	115
30078	29792	134
3905	2845	16
1154	29145	19
3	526	11
43280	43281	155
6932	2389	99
35177	69927	29
45633	188	156
53927	53114	183
6886	20129	47
67448	1423	12
57092	261	36
409	13725	54
29514	22	4
6166	2697	38
5159	5161	37
14998	14997	44
48452	17054	38
52079	59030	124
4470	559	11
902	303	4
11714	11715	27
38119	10581	11
28149	1439	4
55894	55706	55
68018	68019	188
43588	63206	22
6044	16010	157
730	48842	39
28888	81	4
57559	2197	167
58466	52699	179
30842	29750	12
11191	4961	11
70097	583	87
1600	39423	163
54181	51973	124
9940	356	4
48756	14347	116
55879	250	3
58270	52782	179
3401	340	22
22205	190	7
45796	162	3
20203	14347	116
2617	9	4
1008	829	4
3931	3966	26
26472	4092	11
10704	10705	5
6886	20029	47
29833	29750	134
59434	39409	79
3021	603	38
46182	46226	160
31225	10623	3
32621	7381	106
7644	304	4
14347	54863	116
58564	19630	55
48432	48489	39
3558	8719	19
23538	12073	57
41093	22254	119
25761	25904	55
18086	69	4
39452	27075	119
50031	8942	164
17699	17054	38
65970	20550	78
27306	9	4
58270	52746	179
1461	823	4
40323	3602	90
75068	75069	5
63638	63639	22
126	72892	104
62449	25426	168
15135	69	4
33925	4192	129
67871	583	87
39086	2528	117
25438	162	3
39519	8330	119
58366	509	179
65154	64765	193
36798	277	61
39988	479	48
48529	48590	9
69918	583	87
17689	54253	173
55046	52172	176
3	16696	7
35300	905	8
16336	918	3
14752	304	4
62170	62171	95
18559	4689	26
7849	2447	4
4760	4781	97
47667	8942	164
27899	720	9
32666	4782	139
37602	36203	106
30540	29792	134
10955	89	4
40619	6078	92
61281	3664	5
2220	10874	13
109	12480	20
53667	4757	184
4176	190	61
46099	188	156
52521	52841	55
69352	69353	19
6886	20011	47
12748	56019	13
60273	1047	80
6933	6935	103
64405	59640	28
40858	20550	91
54826	2474	86
7890	196	16
17510	5446	4
53319	53114	183
71557	24741	112
46664	42460	152
75000	75001	22
1067	1068	5
60329	6134	102
20850	95	18
51971	53064	124
3325	6108	44
62224	999	64
51815	3689	68
46160	4715	159
27687	68	4
46665	46697	152
32549	32551	16
25058	78	26
55656	1675	55
6806	1625	40
19619	19696	55
43094	143	25
19813	51973	124
4009	301	4
9646	647	119
36366	2718	11
37843	37844	1
58270	52818	179
64761	58702	102
33646	3351	129
54876	54927	173
4470	1080	8
25494	42779	155
3295	26227	71
73262	3939	85
61915	999	64
7409	521	4
3898	64	4
39520	763	119
3940	823	4
72411	13605	62
15118	15119	5
7259	22	4
11153	11154	5
46399	46229	160
19012	135	7
53717	581	184
317	6679	6
30450	4433	135
60582	26963	70
2213	2214	44
21732	21733	7
13846	190	3
6933	49081	98
21176	26354	3
3425	3426	5
68906	13759	109
66495	13476	78
32696	4781	97
5594	5595	26
10158	3	1
61297	64978	193
21921	1416	6
47719	8942	164
35632	3351	120
52516	25081	55
15580	7953	7
47438	11147	128
39311	4723	97
15	10137	11
44863	44864	155
29224	4087	89
63556	63557	22
4508	450	11
164	36929	1
31878	5255	136
55721	19642	55
73990	13	6
51584	51560	68
17776	7675	19
59177	1721	25
55894	19621	55
61100	1705	33
1317	823	4
65583	3603	78
1154	29240	19
17838	39482	119
60903	189	31
26472	4203	11
34264	34265	5
332	35915	7
60601	39513	79
2117	17181	149
68573	8490	43
54237	54863	116
126	2368	58
18424	816	4
664	10319	8
42708	64137	49
15	22151	11
55209	49615	185
4369	771	11
1375	32769	97
38356	38357	106
43045	43046	155
39407	39410	119
9899	10386	143
14559	64	4
41329	32534	145
3918	3315	38
4788	7337	143
3975	64	4
67776	7067	109
64338	64340	22
14004	14005	82
40403	479	48
28619	69	4
34427	9673	45
74651	1244	12
1062	6055	7
22127	14305	48
923	301	4
6886	19898	47
5138	3	1
105	3718	197
4713	9	4
67564	28687	50
18157	22	4
30169	29748	134
40402	32318	5
7889	7891	12
9561	9562	14
17838	39495	119
61521	61522	50
13287	13288	47
18596	18625	1
6886	20211	63
33823	33824	129
105	4249	197
9078	13104	22
17517	61468	14
65855	22420	76
50	63140	13
23760	64	4
48951	49375	9
51426	51475	68
10708	10709	22
21215	204	1
53199	53114	183
46182	46276	160
48948	54358	165
6296	15690	4
31052	29750	134
59179	59181	187
9696	160	4
3931	4219	85
42273	42050	149
54671	7933	86
29165	1154	13
7842	2376	7
3457	317	85
21050	189	31
664	10545	8
17116	161	4
48925	17713	165
14341	39520	119
27217	15450	0
49922	49907	125
30723	3708	134
48216	48341	169
49630	49094	181
58259	19696	179
52349	17198	79
56205	56206	3
4718	3304	2
13295	9	4
24412	24415	67
48948	49082	165
6826	6630	22
35039	3938	45
96	52217	178
38618	36775	106
24627	24629	22
105	4416	197
38633	6602	1
17631	1647	38
22336	10329	26
58112	8942	164
49088	49240	47
39416	24013	119
23914	23916	13
38175	1480	0
36353	3407	11
67120	1423	80
9372	71883	14
65246	1047	80
37681	31567	106
7758	161	4
16297	22654	26
337	1629	2
288	63587	101
22990	304	4
47677	8942	164
58070	58071	167
65364	1047	80
3610	69	4
64947	64948	193
14712	6991	1
10066	15	7
3977	2733	1
67024	39702	79
29235	1154	13
44375	44374	22
52915	26871	105
38737	1246	3
56914	261	36
13445	39614	119
11381	2907	22
44528	43588	155
18642	18638	67
48346	49012	38
71953	24876	5
409	13681	54
2109	95	18
67902	67903	5
26391	37939	14
67540	67541	15
29918	4445	135
58387	19249	179
17669	3060	173
48182	47844	169
13521	196	16
55894	52702	55
11668	28506	188
3525	3286	3
15231	161	4
39454	39722	119
30912	10623	3
36391	928	8
18843	354	4
39722	760	65
56592	261	36
55721	52889	179
10919	8731	47
17983	143	24
52432	143	25
8910	8915	42
62389	62398	64
1706	2973	16
49981	49849	125
55216	54726	185
22561	304	4
6380	6381	19
57992	47469	166
72639	3541	42
59178	59184	188
20762	161	4
190	69	4
8479	6192	12
49858	49901	125
14247	3	7
2401	2403	59
60567	60568	22
4781	4703	97
7964	303	4
5256	664	1
21171	21172	5
49357	48500	41
49754	49735	131
1917	1112	20
25043	391	3
55721	25863	179
5688	5690	2
51146	12162	13
51717	22979	44
37109	10543	61
52043	52005	124
6826	13222	18
10931	48475	116
58353	509	179
55391	54470	185
3522	520	4
66066	20550	78
19327	16	1
1769	6656	22
48380	48851	172
907	69	4
59854	20550	78
65088	42184	94
26472	3951	11
8779	135	1
62868	6134	102
664	10554	8
55065	54897	173
12630	29769	48
60619	20550	78
595	3970	26
53431	10059	184
5954	8553	19
59177	68111	187
74982	16143	33
12476	1808	20
53518	53114	183
14894	224	2
17054	48387	39
905	15698	4
34120	33622	129
51976	53022	124
70232	7067	109
40130	39979	132
45468	45375	158
31893	78	136
11627	95	18
41891	41893	147
60800	10211	70
24772	15989	5
52029	52048	124
65040	39918	79
6244	64	4
3697	22	4
55721	25859	179
56355	56356	5
24760	24761	5
8481	8482	5
2815	2818	16
12742	2700	0
20641	1056	28
47744	47745	166
6891	39425	119
63267	43295	22
68228	51146	187
22361	7121	57
60578	39454	79
1195	1246	1
68509	446	51
41128	41129	5
11371	3	7
70826	70425	109
42828	42829	155
3080	823	4
49014	48346	38
37054	37055	106
42026	41789	147
39782	3602	90
3275	9	4
7020	1	186
4794	3541	42
24346	2577	2
53994	53114	183
66551	20550	78
1633	304	4
66459	39440	78
22622	4579	11
37000	14026	5
59179	68057	187
51472	51442	68
1709	1710	5
24591	24596	22
66894	20550	78
65361	1423	80
51393	51473	68
16807	16808	5
58409	58410	5
39688	479	48
48957	151	9
32820	1146	143
66943	9690	79
52965	51973	124
24585	24586	13
3446	332	7
17124	2368	107
40395	25510	90
7042	1506	54
21197	7070	119
53988	53989	184
4788	379	97
51513	3689	68
46526	151	161
54441	7936	86
65945	9691	80
2540	2543	19
73565	73589	127
29606	29607	5
3921	48515	38
10580	22	4
17343	17346	49
20879	20881	37
54518	5429	86
55721	509	179
47530	8942	164
13885	10965	15
6114	81	4
664	10252	8
927	826	4
6205	64	4
35618	35619	120
25372	81	4
6579	1416	6
18729	18731	49
74678	392	48
31655	3269	1
59155	59156	122
62297	1056	28
4774	4732	97
48910	17054	38
73061	9157	58
64925	20550	78
10935	6935	181
65832	20550	78
47844	47890	169
52137	28	23
35879	4706	107
66667	20550	78
3332	39493	119
3931	4482	85
3291	3294	70
49832	49856	125
66589	1412	79
51990	52008	124
39950	3602	90
24277	188	30
2269	1504	10
60468	9177	92
6275	3017	22
69169	69189	22
664	176	11
49093	20048	175
73707	22386	48
36544	4749	142
3602	13404	199
35485	3346	8
69658	59279	192
1256	1262	49
12503	7024	109
15267	68	4
46701	46737	152
49455	8663	100
16114	9890	30
14159	18404	16
4020	81	4
75478	59635	49
14581	871	22
51973	54190	124
3819	15819	44
58456	52695	179
60336	12770	113
190	33032	7
72047	72048	52
67704	50	0
48475	54753	105
55721	25813	179
30988	29894	48
30321	29796	48
583	22	4
3901	3902	16
57615	5234	164
64819	27079	92
2442	315	1
13446	188	31
10581	4437	7
53168	35835	184
18652	583	87
69013	12728	54
74082	73724	168
58530	19630	55
43954	43023	155
17838	40950	123
29620	29621	22
47541	8942	164
13682	317	85
37641	31645	106
24420	69	4
70419	7067	109
4338	35937	106
17754	161	4
29224	479	48
18847	3	1
45740	188	156
68199	687	189
24341	2577	2
12476	1917	20
58270	52755	179
288	10003	14
58254	3056	179
70824	3500	109
48004	47844	169
44379	44496	22
49071	48380	38
48069	47844	169
15799	135	1
6293	340	22
67908	16118	33
54177	51973	124
47747	47536	164
18661	161	4
17098	69	4
2994	1062	11
48754	20245	63
52058	52981	124
1413	40249	119
12018	524	4
25443	302	4
19049	66	17
44497	42743	155
66405	20550	78
24025	1371	3
58427	3056	179
19339	19095	5
22792	670	7
1633	782	40
56542	56543	5
65075	7659	79
40018	3085	48
13010	3917	38
13925	1423	12
5782	4014	0
36642	1079	8
15314	1250	118
15040	1317	19
4796	35075	112
66815	15330	79
664	10003	8
39459	39451	119
72706	4028	54
73436	62937	52
61901	999	64
18340	18341	5
44086	43023	155
3989	35537	1
29425	29427	53
5867	28507	51
664	10330	8
24011	3610	119
59700	927	70
73256	33060	85
14370	9	4
13476	42393	149
6826	13119	18
51635	3689	68
3952	1080	11
61791	16990	64
45412	45203	158
19029	22	4
48984	17627	165
901	922	44
68822	446	50
13144	7198	40
60536	12770	113
29814	4961	108
6271	337	2
501	2003	20
75233	3	1
17068	56001	54
12797	3717	3
40309	25510	90
1154	29165	19
50385	28326	167
3124	3139	40
66318	6134	102
40120	3602	90
6303	828	4
24584	21844	7
1576	1577	3
1917	1904	20
6933	48411	98
58308	25081	179
65327	12770	113
8818	8832	49
61024	8033	14
49548	12071	57
20983	3	1
1414	39410	119
52055	52994	124
16618	3	1
72399	72402	85
74671	332	3
933	234	7
1573	39684	119
17100	28	45
889	12552	19
15	9668	11
46516	31	161
29599	3275	3
173	161	4
51377	51688	68
927	6124	82
47079	39460	73
38020	4961	3
6969	6970	22
40719	760	65
37446	37447	142
53341	53114	183
39412	32849	65
6224	485	18
20907	161	4
54395	280	165
27006	176	25
12711	4802	48
65214	1047	80
48953	3313	39
67950	583	87
479	13381	26
11242	4805	54
346	355	4
62425	999	64
32362	32363	5
6733	6735	22
73565	73594	127
58327	25845	179
2389	5321	100
58702	64	4
51968	47854	177
12199	12205	22
1080	18347	7
72514	847	10
1638	69	4
42481	4710	148
55391	49615	185
36508	3687	11
26848	2051	10
50675	261	36
28289	826	4
26779	733	38
387	304	4
26224	143	3
1301	522	56
59409	59616	187
72219	317	62
28889	28890	5
41858	41859	147
7183	7420	10
71201	51418	50
58352	509	179
5954	49394	19
3488	453	54
889	12536	19
26472	4496	11
62457	999	64
51770	3689	68
18843	826	4
66933	20550	78
2612	13695	54
72374	414	10
55604	3434	55
1435	351	4
16294	4907	13
21334	7079	20
6231	520	4
24925	69	4
27552	15425	5
50100	49838	125
6819	6818	155
51805	3689	68
3	3766	11
71725	59184	51
71972	414	10
43252	43253	155
7658	7659	29
16297	23453	11
52399	261	36
5610	162	3
51494	51558	68
5262	22	4
189	18360	44
27310	302	4
51699	1178	69
3161	740	37
3708	24647	13
48892	17695	38
39984	1154	13
20222	54875	116
3792	202	3
44703	26268	22
12120	189	31
41674	32868	146
44445	63488	22
42861	43355	22
52234	304	4
24587	24588	5
23115	8392	3
48012	48014	171
39417	7677	119
58468	513	179
42448	3717	148
45399	3683	157
4365	7376	106
10577	261	36
22170	161	4
44642	43009	155
46182	46228	160
9813	31499	106
125	72907	18
57819	8942	164
55721	52774	179
46399	5217	160
664	6486	8
1414	3778	16
69920	583	87
68152	68153	14
4995	81	4
74435	31	59
6486	18829	7
41040	479	48
60908	8112	49
55592	583	87
22548	22549	22
11690	69	4
14351	12297	10
39955	40884	16
664	805	8
45346	45354	157
66407	35413	92
2429	664	1
38538	315	11
190	815	4
6441	1393	35
9691	10169	26
24407	317	85
8982	8971	13
58569	10888	55
41527	4664	42
60395	59181	187
29729	29730	5
4716	64	4
21149	15	7
38713	3687	8
17110	10505	174
22990	22	4
50406	50407	167
55401	49615	185
54112	53114	183
13521	2515	4
29978	29792	48
36110	36111	106
26520	1453	11
39001	39002	5
58327	19243	179
691	727	9
22976	27247	15
17054	48447	39
26472	4053	11
16777	3	1
71609	71424	112
69639	69640	14
5863	5864	37
20274	135	7
35406	3563	120
23666	188	30
3931	3328	85
31124	3558	3
30894	3708	48
51396	3689	68
18657	23735	155
29072	1	11
4764	4714	97
15074	143	25
33773	31436	106
48959	48394	172
73679	4328	85
68434	446	51
68618	5867	13
56079	56080	48
55721	55850	179
58270	58302	179
62863	4732	96
47954	47845	169
1111	1114	20
41991	41995	147
27370	27371	22
3012	38480	97
72966	1373	197
40699	479	48
66740	3085	80
53975	53114	183
901	918	44
43300	44173	22
45293	188	156
53395	923	184
35430	27721	120
29242	3602	90
889	12515	19
46377	46274	160
38490	32929	1
3717	829	4
664	1436	7
11279	143	24
67295	12770	113
10580	80	4
49562	6389	2
47844	48080	169
6109	340	22
40127	15332	126
43812	42726	155
67734	22098	28
61093	20550	78
66884	1047	80
28920	28921	5
6891	3609	119
1077	33037	7
59177	60850	187
2708	3085	80
42293	579	150
29358	29359	5
13479	196	16
7183	19808	19
66938	1047	80
23826	23827	5
54190	51973	124
44693	44694	155
43365	42930	155
40543	1154	13
27888	8554	31
71442	71443	14
14347	19948	116
67630	143	25
32265	32266	16
10001	80	4
54022	53114	183
51688	3689	68
22166	81	4
72655	72657	85
29102	29103	5
24465	68	4
21586	50217	125
8358	8359	3
40520	1154	13
63467	63468	22
10211	32738	139
51277	2391	4
10623	30615	19
1704	60841	34
61193	61194	49
29065	302	4
68775	68055	189
20688	2372	68
61232	61233	118
70600	392	14
37203	3269	1
54237	15204	173
3931	4355	85
1431	2465	4
15	10232	11
30994	391	3
4939	81	4
54725	14347	116
65386	2035	102
14034	64	4
23936	15586	5
55392	54470	185
23413	23414	5
14513	293	41
54106	53114	183
19724	8112	49
47677	47587	167
17292	1336	22
50033	18113	166
21635	143	24
27457	6569	59
65770	65771	27
6291	16	1
7113	1371	3
12165	59411	188
63302	63308	22
6380	96	18
18504	3	1
11301	11307	22
25761	25834	55
69747	59277	192
48951	18120	9
66107	40445	79
69713	59277	192
22023	22031	72
62342	9472	64
54696	2474	86
22622	4678	11
1500	1499	44
51880	51348	68
46150	4766	159
17084	8849	112
14903	14904	5
15333	10576	153
35325	10581	61
25455	579	58
6886	10936	63
22109	3	1
32309	25038	5
2719	161	4
22422	22423	33
44513	44514	155
3982	11001	142
11660	59177	187
29086	160	4
4320	190	8
17188	71475	37
22959	1721	24
4659	38548	106
70979	10652	28
27451	68	4
2738	49204	175
52032	51972	124
6215	64	4
50023	28326	167
29360	29361	5
40668	8915	89
15	10127	11
10280	521	4
22293	2697	38
535	7677	119
58466	512	179
73565	73489	127
27128	1706	29
23820	188	30
25420	25421	22
190	4574	7
55721	25866	179
24495	24500	22
48768	14347	116
5286	664	26
72949	9157	58
2497	2724	89
18825	13476	91
6886	20112	47
60459	65818	193
55721	52872	179
7381	31637	121
14347	49238	116
2528	32573	7
23060	13	6
51528	4941	68
47264	47267	128
64815	20550	78
44768	42714	155
30689	10623	3
69	5639	3
17068	7016	19
908	1439	4
8703	20865	19
55721	25769	55
33707	3764	129
73479	73480	127
27655	6134	102
7192	583	66
57461	8942	164
29780	4234	135
19051	19053	22
24416	303	4
73274	3624	85
9824	7760	5
69157	43671	22
28462	10593	1
27426	204	1
2129	2130	5
65955	20550	78
15470	58735	20
67319	67320	15
68911	3294	70
6816	9	4
3931	3964	26
60818	60819	122
5967	6124	12
3328	1453	8
75467	15	1
21332	1387	20
57553	8942	164
36415	32712	107
69993	583	87
72021	77	85
56729	3351	88
11872	11877	37
38739	7375	106
72201	1	62
51528	23237	68
65298	12770	113
37416	32534	11
27744	27745	16
10576	64	4
37739	1246	11
17110	49543	181
65870	20550	78
3931	4183	85
51146	68079	187
8429	3	1
10211	32793	139
47429	47430	128
3294	10172	8
10623	30192	19
18707	64	4
67347	67346	7
1069	143	24
40477	25203	132
29870	7086	134
21460	4332	85
48152	47844	169
5270	39475	126
775	777	19
66856	1047	75
69423	583	87
9643	143	24
26576	6714	11
61753	60123	95
59875	59177	187
58706	58707	5
58270	511	179
20683	20684	27
47594	8942	164
59181	60395	187
65013	20550	78
20807	80	4
8691	89	4
28158	923	66
394	190	32
56872	261	36
31017	10623	12
32894	9578	1
11213	2473	86
397	399	12
46182	46189	160
3677	3683	10
2184	81	4
55721	19247	179
63674	2243	22
9634	6296	8
11381	20411	22
17138	17140	79
10521	234	7
1388	1980	20
11663	60404	189
29938	10623	13
1154	29177	19
1046	21300	6
3708	24798	13
22969	10718	33
58429	3434	179
40138	1154	13
37790	6602	1
664	10510	8
49630	282	21
42612	15333	154
4262	3717	107
3340	74227	199
603	6913	39
54929	59056	173
72821	72827	195
47366	11147	128
6435	6476	35
18290	22	4
32719	69	4
13278	13279	49
664	750	8
631	632	33
526	160	4
75413	75421	22
32874	50638	29
7143	1507	54
17198	27207	119
51673	1178	69
38069	190	8
27290	6716	11
28978	143	25
42700	44758	22
61610	583	87
30950	10623	3
52992	51976	124
14065	14068	82
18596	6264	7
72813	9157	58
69762	45024	192
1721	32916	61
409	7004	54
31611	31612	121
6826	13046	22
12234	1466	4
3763	3775	16
37395	3269	1
51483	2372	68
6854	1478	0
51493	1178	69
30788	1504	10
14414	72750	52
47663	47664	167
10935	48416	181
15632	64	4
2479	69	4
38992	32855	117
7660	1	11
49836	49849	125
69081	69082	112
38075	3936	107
36103	4708	107
67153	3603	78
71562	71561	3
71460	71459	7
52044	52046	124
28966	197	1
11191	4490	11
55945	14268	55
63084	63085	22
42522	42075	149
51477	28949	68
21457	42728	155
749	95	18
5761	1688	76
47861	47862	169
6538	10545	19
70395	3500	109
10433	27660	22
1388	1965	20
50431	49833	125
24029	816	4
66381	20550	78
64825	12770	113
5138	81	4
12586	890	3
39487	3603	91
15902	1454	1
46086	188	156
48731	3315	172
52913	20222	116
70405	70406	109
15769	338	22
58937	52046	124
49866	50121	125
10280	520	4
42522	38469	150
2389	48422	98
17901	17902	22
34386	28	45
64321	64322	22
32888	31629	106
902	302	4
9463	89	4
29452	29453	5
25406	595	48
46474	9	4
48459	48458	39
49579	2895	57
37374	905	107
52060	51990	124
61919	61920	64
5421	161	4
20503	3	1
4968	69	4
496	497	5
57635	8938	166
67537	61938	50
2399	64	4
3935	315	8
21586	50100	125
48951	48696	9
19876	19877	5
64215	64216	22
4448	559	3
5528	12752	54
7070	39897	119
59834	59213	122
47844	47851	169
47579	47583	167
13596	6863	39
37962	37963	133
59925	12770	113
51998	51990	124
535	3609	119
67328	3836	28
58270	52546	179
35891	2718	11
37657	5639	1
39920	39423	119
3	7895	7
11653	7394	13
40480	3602	90
10245	830	4
18348	69083	15
7183	12149	104
72966	72984	195
15903	15909	22
67376	583	66
15	10000	11
40794	25510	90
52510	51972	124
1433	22	4
21197	17198	119
42404	42407	149
2432	2433	16
39417	24010	119
45275	188	156
31372	31371	121
2697	17716	83
10843	905	66
10211	32741	139
12567	890	3
67347	67346	3
1698	3	7
64598	64599	191
5528	56195	54
936	26327	19
7067	1504	10
73561	572	10
23372	23373	5
45332	45333	156
10473	1180	1
1830	12478	20
927	11399	4
33742	33743	5
52521	52639	55
57508	47540	167
40033	3602	90
196	63579	14
24264	95	18
16996	16997	5
17054	11293	38
337	6239	2
45468	45291	158
69065	10540	0
25761	25949	55
18091	150	59
3743	22123	13
15507	15508	5
73512	73513	52
353	315	1
52084	51969	124
42161	7834	151
1	31362	106
60768	3085	80
46698	522	56
17110	59091	174
53753	4755	184
37490	409	1
64850	9644	79
1435	36334	4
66282	20550	78
3602	13374	199
52049	52016	124
4698	32767	143
15	10202	11
664	3973	8
28410	7	3
23750	23751	5
57902	47532	167
58516	1675	55
46182	3405	159
19007	3	1
9996	89	4
664	10014	8
9	190	1
13937	13938	5
204	28608	7
39455	39450	119
2897	583	87
196	63580	14
46182	32468	160
20550	42333	153
54070	53114	183
58270	25866	179
24759	161	4
67000	1047	75
39407	39411	119
46352	4694	159
9813	37047	106
57805	8942	164
27075	39490	119
12728	72988	22
18509	18510	5
4445	81	4
65395	1423	80
16734	3	7
64108	64109	22
42840	42841	155
4689	2514	4
7338	7339	5
58430	6643	179
68657	59177	187
22933	22934	22
204	522	3
12728	559	196
7138	643	48
7752	1573	119
25575	60562	122
17054	14623	39
16359	16360	34
53988	10059	184
24519	23697	49
69373	44894	49
18795	81	4
30513	10623	12
1111	109	20
31219	29748	134
10211	18229	139
15280	2230	27
61046	190	96
65178	20550	78
26785	16116	30
58520	19673	55
28461	69	4
23990	1248	66
73427	71360	37
59530	1423	80
68706	687	189
921	520	4
61393	61394	122
6270	224	2
39950	479	48
34536	34506	110
68231	1	29
2039	109	20
65845	13476	78
50517	50000	125
37502	37388	106
58270	52791	179
45228	188	156
51377	51444	68
1925	1388	20
52118	23081	55
15199	15200	5
51435	51376	68
1214	1215	34
24666	3	1
66046	3085	80
71356	71355	7
52521	52818	55
36915	4706	107
71794	28507	51
50063	50065	125
664	5254	8
32994	581	138
5749	3361	33
3	12259	7
24812	24813	5
46160	39293	159
3931	3999	26
2164	1056	28
73809	25426	168
66441	20550	78
14603	14604	8
60164	12770	113
56972	261	36
16932	1103	5
54079	53114	183
16698	302	4
18250	44307	155
17698	1647	38
6231	817	4
67049	20550	78
784	161	4
526	26687	1
15822	15823	1
22873	1762	7
7385	7263	133
29241	3602	90
3603	4735	148
19164	11041	119
11577	8330	119
21134	161	4
4710	10386	143
23642	1131	28
10211	13295	139
52075	51973	124
40453	1154	13
57956	8942	164
32757	10386	143
6826	13198	18
51581	3689	68
12728	20415	195
21811	21812	14
51079	51080	82
55721	3224	179
52033	51971	124
40104	28689	119
31435	261	36
53786	10237	184
27123	64	4
73586	581	198
62014	62015	95
784	303	4
39098	32855	117
40848	7675	0
14347	54869	116
2169	302	4
196	6113	14
59681	3085	80
3080	80	4
34028	32770	133
1388	1815	20
55586	1590	72
47844	47903	169
10211	4745	139
15355	2465	4
28619	161	4
21108	80	4
16077	81	4
3931	3875	26
60904	583	87
1413	40499	119
4293	190	11
12959	12960	5
3	10128	11
49092	48455	38
54122	53114	183
11630	3	7
6277	53087	22
30906	10623	12
73565	4780	198
41174	3111	145
2734	2737	41
13914	13915	5
20456	1371	3
29937	989	135
48405	48401	39
50013	50015	125
62743	143	24
48529	17054	39
775	792	19
34539	34541	5
42577	3603	154
33652	2761	129
2389	49539	98
38278	190	11
48529	48643	9
17054	27899	38
64906	3085	80
24957	68	4
55650	23081	55
664	10028	8
71765	143	25
44778	63809	22
66696	2117	78
64822	27079	92
22614	22615	5
20811	7929	86
26063	16744	3
42283	579	148
73342	28196	85
45637	189	156
3708	72317	52
1435	2514	4
64594	64596	191
31887	3764	136
26995	26996	5
734	3137	41
66893	1412	93
49615	54790	176
19813	51969	124
56187	4615	62
20584	7494	54
41	522	56
11009	11008	16
9389	3	1
30910	3708	134
22856	22857	5
39409	11171	119
28461	9	4
38337	4711	107
46347	36023	159
75395	250	3
69543	143	25
48948	54309	165
52248	21529	180
2718	32941	7
20281	303	4
9271	1423	3
190	4371	7
57305	261	36
68441	59184	188
48217	48218	170
14392	11291	77
1746	1747	49
3325	6118	44
34573	23737	1
54876	48948	173
66201	12770	113
49865	49855	125
48380	49107	172
74804	62919	5
30324	4262	135
53017	52033	124
2698	6931	98
15	10381	11
3763	3782	16
2598	2597	16
13476	35348	153
58666	52204	55
54876	54924	173
4807	4808	82
66278	1423	80
47880	47845	169
73565	4776	198
44392	44393	155
73773	49758	168
73064	21654	104
49097	49409	103
59819	17140	79
57273	28	23
12239	64	4
19770	19771	5
14783	601	1
59616	10211	70
6075	11203	7
11767	7337	143
903	161	4
47096	20550	162
27639	27640	49
11041	25370	16
55721	25824	179
15552	15553	19
45367	189	156
7856	601	1
57079	261	36
56345	56346	5
69684	59278	192
39450	20550	91
3012	18627	144
2372	51489	68
2726	15627	15
69945	69944	37
35017	4297	110
48529	48614	9
70217	7067	109
45718	188	156
72858	26836	195
9558	2043	44
55882	1676	55
67480	40020	2
1300	15766	12
17054	48404	39
52521	25917	55
62484	62419	95
19349	4332	120
1414	40110	16
20550	35568	153
58270	52685	179
73404	4806	54
17669	54398	173
352	1563	4
27883	695	6
603	6906	98
24790	23030	5
6004	6005	34
21509	583	87
69024	7067	109
