48431	17054	38
6133	6134	102
16770	51960	68
1317	521	4
52521	25865	55
1388	1845	20
26472	23440	11
734	48405	39
48411	5315	103
775	304	4
3294	3842	8
19164	17140	119
28174	68	4
190	22667	7
2244	2245	44
54259	49066	173
39450	39459	119
18828	161	4
45926	188	156
15355	81	4
2222	1453	11
2399	823	4
1114	2039	20
61458	1248	66
48247	48276	171
6210	464	2
10575	81	4
11001	32724	143
51581	2372	68
39885	13451	119
26472	4097	11
39517	39685	119
42671	64	4
5317	24390	100
46055	15045	156
21042	27289	119
5313	6935	100
59177	60263	187
3689	51488	68
55721	25821	55
17140	40171	132
24091	188	30
6933	49571	103
10209	828	4
6635	69	4
59616	60502	187
16684	3	7
55721	55851	179
14636	14637	2
65133	39671	193
62323	54199	64
22840	64	4
42161	42132	149
26472	4396	11
409	13670	2
4695	4714	97
1412	9511	119
49866	50085	125
46535	46561	161
62692	33213	18
22795	69	4
15	3347	11
58345	55630	179
23683	58818	182
8813	332	8
32748	69	4
39311	7337	143
52521	52704	55
61742	25426	168
47845	47953	169
1388	965	20
3	10381	7
3	16656	11
58601	23081	55
59409	11663	187
2389	49536	100
51528	14707	68
49963	49826	125
6886	20195	63
3139	48346	38
648	651	55
51470	51378	68
33799	128	8
10280	81	4
52521	25891	55
72754	3717	194
14414	2369	58
45537	188	156
47986	47987	169
74448	304	4
16965	64	4
47844	47900	169
15442	3842	11
17716	3137	41
26082	1588	72
42460	4744	148
45451	45472	158
5696	81	4
53726	4755	184
11624	3	7
54237	54967	116
5633	161	4
1917	21318	20
11577	1414	119
51146	59826	187
51432	353	4
62619	25426	168
51587	28949	68
58359	52802	179
3860	302	4
39440	3936	148
1500	9	4
18223	18224	7
49257	48455	38
42490	42144	149
1413	39490	119
2577	8034	2
51951	671	7
3294	9932	8
52521	25800	55
71593	38258	197
50602	1024	11
54472	2474	86
45196	188	156
49498	8663	83
3324	22	4
11191	4438	11
5484	9	4
45456	189	156
39479	15526	119
13308	64	4
1346	304	4
36650	1246	11
53043	52058	124
1412	39498	132
10059	9	4
58182	52215	178
187	39594	115
47881	47946	169
59262	1886	102
49898	49973	125
2719	9	4
17838	39484	119
69697	59279	192
26472	4041	11
29893	989	85
37636	9697	8
62500	49728	168
47945	47844	169
22463	81	4
6495	68	4
3486	464	2
10498	64	4
58270	19636	179
4443	80	4
2390	161	4
16728	3	7
4711	69	4
13844	161	4
1186	37709	16
928	302	4
54237	52356	116
1319	27968	18
7945	315	11
409	13718	54
61569	27518	16
51990	51974	124
15774	3579	85
45761	45253	158
16698	81	4
51976	52055	124
59109	730	38
54559	2474	86
17198	39722	119
32748	160	4
50226	49866	125
15233	89	4
1888	1867	20
28949	51469	68
3689	51711	68
17878	80	4
40554	39490	2
19418	7641	96
51483	3689	68
58549	1676	55
6904	13624	100
55213	54470	185
3931	4474	85
16878	315	11
75402	17015	7
51973	52074	124
7291	64	4
36004	81	4
54632	2474	86
25761	25875	55
17068	12797	85
24012	7143	7
912	901	44
17510	11402	4
22152	196	16
15781	22	4
58521	1676	55
11956	17068	54
733	48411	98
12796	1507	54
20245	6935	181
48957	150	9
15329	9644	119
6998	7001	54
14110	196	16
48701	32	9
21651	1373	85
72930	9157	194
10225	521	4
51477	51491	68
1032	1031	16
3157	2698	38
3931	4707	58
52521	25959	55
12860	40128	163
24759	81	4
17764	17765	7
14894	96	18
55721	55774	179
49854	49838	125
15338	304	4
47476	23291	128
794	64	4
4096	1077	11
51470	14707	68
45483	1071	156
26668	763	163
27434	9	4
4734	10505	143
47844	48047	169
4383	6714	8
52033	19813	124
10264	302	4
73997	49758	168
48431	48385	39
28951	2372	68
12405	3	7
664	10320	8
14637	48346	39
1931	501	20
1600	350	4
9584	9	4
10443	9	4
24277	5222	30
42404	42406	149
59970	73717	168
12731	69	4
45203	45234	156
46974	81	4
1137	1430	7
51484	51472	68
2598	20366	16
26472	4007	11
55123	54726	185
55894	19686	55
2513	2518	4
45443	45219	158
58623	19662	55
45468	45418	158
3	6016	7
27155	9	4
6931	49413	98
67932	189	30
65237	24774	130
28777	89	4
55721	55848	179
27343	315	11
3452	39705	119
60397	11663	187
10506	143	8
23893	95	18
24173	24174	8
49972	49826	125
10443	80	4
46930	15319	163
74790	9	4
9337	9	4
4143	4961	11
47509	23291	128
4837	81	4
55237	54726	185
1435	12462	4
47845	47854	169
59112	6933	181
47920	47917	169
22606	64	4
16724	69	4
67947	1248	96
3474	1229	8
22622	11018	11
29528	22	4
599	80	4
51970	52053	124
69831	59276	192
69799	59279	192
2389	49587	99
3241	9578	7
18600	197	7
49938	49846	125
8663	14515	41
2742	2743	18
69709	59276	192
51378	51396	68
41770	41771	44
4407	11559	8
49854	49918	125
901	929	44
26585	23237	68
51383	14707	68
48902	734	38
3	332	11
21586	50461	125
32817	10211	143
17320	68	4
45202	45203	158
53338	10059	184
927	808	4
17689	54246	173
5317	5320	100
38623	160	4
73396	582	58
487	7677	163
25563	69	4
42224	4773	150
22622	4556	11
46428	4784	159
51175	80	4
39440	7193	148
7538	9	4
15	782	11
17054	48448	39
10955	64	4
15	10566	11
8550	823	4
3	10250	11
32728	80	4
11623	160	4
14604	5334	143
7675	40846	2
7862	69	4
2437	2391	4
5833	5834	44
2372	14707	68
26993	3819	44
55270	55136	185
14338	22254	119
51844	51393	68
45207	45203	158
9151	160	4
15	10026	11
69696	59276	192
7486	7485	115
48529	48605	9
3603	42528	151
6252	301	4
6283	95	18
51943	3689	68
47003	1561	163
42545	42126	149
51146	59302	187
11381	361	18
775	353	4
92	379	8
5668	5669	8
49898	49897	125
51968	51971	124
39475	39652	119
5482	302	4
25426	49735	131
7670	315	11
49978	49826	125
40179	1573	119
28749	69	4
52027	52049	124
1598	9	4
49103	6932	100
39614	39653	119
14032	196	16
14044	135	7
9245	9246	20
48875	14623	38
6998	1015	54
19242	19252	55
47856	47932	169
3689	51665	68
62389	62397	64
74777	2473	86
68090	68089	187
22622	4137	11
45441	5218	156
2117	42414	149
73565	4719	198
54771	2474	86
3819	80	4
15901	315	11
7928	7934	86
5701	161	4
45440	45429	158
73938	49729	168
908	9	4
96	55612	178
22232	485	18
48476	52913	116
73957	25426	168
58387	25951	179
61833	9472	64
54237	54975	116
48529	34	9
58389	52768	179
48529	48543	9
74448	303	4
26585	51464	68
14060	332	11
48084	47844	169
59175	68110	187
409	13671	4
51974	52025	124
11171	39496	119
6871	6863	39
45203	46004	156
2289	96	18
54625	54628	86
664	809	7
1888	58711	20
71593	73111	85
48529	48695	9
6886	20243	63
7562	303	4
7070	39731	132
409	8033	54
14347	54241	116
26025	315	8
40104	39475	119
189	2537	44
39462	17198	119
54237	899	116
51146	60396	187
860	49739	168
58515	1676	55
14347	20233	116
71253	71255	67
9515	302	4
519	354	4
4009	817	4
2051	188	156
59437	25426	168
27670	89	4
51411	51377	68
37708	2922	11
58488	1676	55
74756	3106	11
58601	19645	55
1179	1150	11
3931	4731	58
73205	2984	85
6826	13096	18
59587	59590	130
14347	48760	116
58270	52553	179
55721	55725	55
23502	23512	18
55349	55101	185
48907	17054	2
72204	89	4
3816	39363	44
729	6861	2
69138	6943	7
27899	734	38
189	1698	44
42293	42475	149
69809	59279	192
40019	40131	119
3689	51839	68
187	39577	115
22622	4336	11
20807	89	4
62241	54199	64
48764	54257	105
55251	54726	185
16952	304	4
39453	8330	119
45346	45423	158
55894	52785	55
4076	37803	16
51737	2372	68
25967	354	4
13010	48921	38
55981	13619	54
45220	188	156
51146	68225	187
902	7337	8
51523	2372	68
37163	574	8
3931	4060	85
42293	42474	149
10382	15687	4
47844	48162	169
4781	4778	97
51521	3689	68
4718	10211	143
46182	32714	159
3931	4095	85
6226	96	18
664	10158	8
45600	188	156
3936	303	4
48369	48368	2
38572	3407	11
5301	45726	156
58602	23081	55
5690	39410	119
653	64	4
664	10317	8
18086	347	4
963	965	20
14652	15921	99
49427	2389	99
55128	54726	185
49852	49942	125
58270	52584	179
53168	4746	184
52913	54237	116
831	1080	96
41408	41409	54
49796	49719	131
1388	1988	20
14638	31	9
42161	42174	151
5661	315	11
17510	64	4
7964	5445	4
48529	48551	9
3	10208	11
51119	9	4
11032	5839	7
2733	16088	7
7429	161	4
23190	161	4
38644	2398	11
190	33194	7
49866	50164	125
59873	56581	187
66652	59586	193
7336	9	4
1134	258	35
3931	4384	85
49796	49720	131
20750	828	4
3819	2391	4
49210	19995	185
1481	37240	8
55584	52007	124
74495	303	4
5252	5253	11
4451	2718	11
6904	49521	99
48529	48612	9
28289	829	4
891	892	4
3763	3780	16
71586	35024	85
49427	48412	98
26893	2368	11
19385	69	4
6244	96	18
45346	45383	158
26472	4481	11
51990	52046	124
27704	509	55
2181	68	4
28803	816	4
10093	160	4
71319	4530	96
45937	188	156
52058	52000	124
6389	6939	100
54724	149	59
923	819	4
15936	15937	7
41828	41829	147
70950	4755	58
60517	59409	187
6301	95	18
1423	12743	16
11766	11767	8
2634	68	4
35967	190	8
48968	17054	39
14265	824	4
4378	2588	11
3931	4056	85
54399	10505	174
4708	69	4
21480	188	30
28145	64	4
68657	446	188
10554	9	4
3689	51520	68
4781	36856	97
3	9994	7
3294	196	16
190	4428	7
15100	252	35
7689	160	4
68385	72398	7
4772	302	4
58878	80	4
56216	317	85
2698	3315	77
3325	6111	44
15204	54383	105
39440	13526	149
17068	889	54
16515	999	64
24277	3944	66
6916	603	39
6389	49554	99
8556	22	4
1077	33033	7
2698	49042	39
17491	64	4
40104	40567	119
603	6389	98
39450	7659	119
48933	48934	63
22653	5093	8
29027	25426	168
39452	39454	119
579	39266	16
176	50582	8
53011	51976	124
29530	64	4
16069	95	18
51976	52979	124
2401	2402	84
1972	1921	20
2376	7852	44
48441	49190	175
51973	52042	124
4076	6602	11
62474	999	64
48529	46494	9
18844	671	7
49626	7931	86
1412	9511	115
51511	51510	68
51387	51393	68
460	2577	2
5759	5766	67
189	15915	44
46150	4744	159
6435	6439	35
860	49735	168
51976	53049	124
32702	64	4
27917	5315	98
37949	315	11
332	37208	7
48475	8085	176
18086	1439	4
53168	11001	184
26472	4286	11
52117	4740	8
47843	47844	169
17903	17904	44
22458	89	4
39461	39454	119
1323	11765	18
1388	1407	20
20713	89	4
48400	11294	172
6389	49580	98
54995	48475	116
49826	50367	125
54923	49912	176
46383	36704	159
13610	10264	143
10211	32654	140
55190	54726	185
51396	51709	68
49559	7121	57
664	9899	11
58270	19648	179
6998	7016	54
58270	52696	179
3603	42165	151
26472	23468	11
49630	32800	114
51524	17383	68
45516	188	156
10578	161	4
53024	51976	124
26472	4509	11
26472	4499	11
11001	4781	97
1149	7203	8
48904	17054	39
48386	5315	99
54876	20034	173
14341	39455	119
25353	22	4
17054	49010	39
49547	6389	39
51444	51396	68
55367	49615	185
14266	649	55
37024	7337	143
24486	8663	100
21586	49952	125
55721	52722	179
26472	23471	11
48394	2698	38
17054	48478	39
18596	9717	7
49838	50228	125
2685	25426	168
37956	3172	11
26472	4013	11
48722	17054	38
60397	59175	187
15331	39450	119
16769	1180	11
74559	89	4
2166	188	30
39440	42132	149
49624	563	57
46754	42249	152
42519	42072	149
1274	8145	16
10504	161	4
61836	61705	64
19619	19620	55
47434	47199	128
45346	45412	158
3931	4321	85
280	6867	39
58270	52694	179
2039	4923	20
45474	15045	156
2184	22	4
69724	59278	192
63055	63054	16
26472	11007	11
26668	39956	163
54875	52913	116
18298	69	4
942	69	4
51971	52053	124
48510	730	39
23041	20182	63
73205	1373	85
69013	73139	197
7014	36127	85
41960	41944	147
49530	6389	98
49148	54738	185
15766	1373	85
664	10155	8
15526	3600	16
46182	35835	159
55601	1676	55
26472	4544	11
55532	55533	178
45468	45448	158
54267	52913	116
49103	2895	57
48378	48430	38
939	161	4
52521	52545	55
18641	18642	67
27818	2718	11
45417	189	156
10221	3	7
17229	3987	66
58270	5585	179
45660	45204	156
337	6214	2
782	9171	40
6896	47913	72
22369	1079	8
46476	349	4
5690	39735	132
17630	734	38
2376	2375	7
48703	712	84
48393	48374	172
18843	2440	4
51469	51477	68
52521	52721	55
6057	1062	11
2896	48809	39
58270	19633	179
15319	39961	132
46725	42519	152
48980	48380	172
3931	4535	85
6389	49564	99
664	927	8
14347	52184	105
3401	1439	4
4002	2718	11
39458	5690	119
6389	2389	98
14638	48954	39
13447	32266	16
74413	22	4
1647	17638	2
15826	450	11
31548	31502	121
51377	51519	68
6264	10700	18
4698	64	4
664	10108	8
280	729	38
28949	51574	68
4541	190	11
18597	830	4
73565	4758	198
17467	196	16
10935	6934	181
52061	55585	124
2372	1177	68
479	1575	2
18843	12462	4
6296	8352	4
58270	52730	179
18091	18139	59
40476	3012	150
58429	25900	179
28977	48384	39
24774	2117	154
15542	64	4
1790	2032	20
48516	6906	98
52072	51990	124
51853	3689	68
1306	64	4
11191	1075	11
3931	4334	85
17699	14638	38
5611	301	4
36545	5093	11
10090	1754	4
1219	161	4
6886	20224	63
52912	14347	116
579	17293	16
39415	19165	119
56581	59874	187
68293	68294	187
3324	303	4
20907	22	4
7688	81	4
47003	39520	163
28537	760	11
55208	54726	185
47236	47237	128
10526	81	4
1008	1009	4
47337	18132	128
52510	51971	124
938	901	44
6256	348	74
54876	20224	173
73290	989	85
39832	9690	119
3157	17054	38
9691	9691	2
22622	4099	11
69831	59279	192
19707	19706	16
3452	39701	16
4985	95	18
843	845	16
55319	54251	185
36432	2718	11
39481	6579	119
48898	17054	39
26472	4168	11
33140	190	8
52316	258	35
53437	4715	184
40018	39832	119
26472	23469	11
48464	7278	41
942	161	4
49297	48371	41
46603	712	161
27071	4262	11
47003	39450	163
74886	4753	66
31386	31387	121
22524	64	4
58437	509	179
51973	52079	124
9643	56581	187
1433	81	4
13935	521	4
48385	14623	38
884	68	4
4941	28951	68
734	6934	98
32693	4781	97
5314	6938	83
2063	196	16
1720	189	30
26056	2533	85
31459	31460	121
72951	9157	194
54388	54397	173
45328	188	156
3376	161	4
17926	3944	66
45346	45360	157
39457	39450	119
52962	51972	124
3931	4720	58
3127	2738	41
36792	190	8
25761	25853	55
569	573	58
32808	7337	8
3401	69	4
4257	190	8
17481	69	4
5484	81	4
2802	927	8
36730	12797	85
49042	17054	39
18450	69	4
28300	579	58
45440	45249	158
2464	304	4
72110	72111	7
18232	1401	72
49427	6932	103
39454	39721	119
1113	1814	182
49560	6389	103
10081	64	4
4763	64	4
48441	49173	175
17690	14347	116
4201	1	8
54727	3418	55
664	10368	8
18841	69	4
51378	2372	68
3	11720	7
46665	46668	152
51317	304	4
42229	42072	149
24441	7289	18
18654	189	30
7385	9578	11
40210	188	30
48529	46504	9
11041	3935	11
4806	11247	54
22023	22034	72
54737	21127	86
69846	59279	192
26472	4198	11
51990	51992	124
2779	19347	16
52058	52090	124
409	13730	54
19472	69	4
3076	332	11
2039	1880	20
46182	4722	159
48343	47844	169
4297	1080	8
31362	31366	121
18762	302	4
3142	1752	83
36036	1453	8
21586	50367	40
647	39503	132
47844	47986	169
3325	64	4
3689	51811	68
27357	161	4
48768	48475	116
9944	81	4
3155	14638	39
5969	5973	54
2815	2820	16
39422	39513	119
2389	48386	100
189	3935	44
17090	95	18
49899	50225	125
3976	89	4
62254	49735	168
42430	42221	151
8052	161	4
49403	27063	100
22324	161	4
46917	10596	163
58374	3056	179
409	13713	54
7058	64	4
45346	45209	158
55191	49615	185
2697	6919	83
46701	46691	152
3480	2825	54
58270	52803	179
3819	13941	4
75455	80	4
47300	47265	128
927	749	2
52029	52046	124
6886	20245	63
9936	160	4
1138	354	4
47377	47374	128
25372	89	4
4697	39321	44
5524	5528	2
28949	51396	68
58878	302	4
51841	3689	68
664	10474	8
51236	353	4
54850	20222	116
4397	190	11
47935	48308	171
6389	49573	98
47935	48013	171
1115	58821	182
6920	5315	99
50557	2368	8
59616	59409	187
58387	25912	179
5806	826	4
51477	23236	68
28148	161	4
47347	47348	128
52521	25828	55
39959	39422	119
73380	3012	58
58270	52548	179
4761	1148	143
45466	188	156
39682	1573	119
2462	2459	7
1319	27969	18
6274	224	2
17838	1561	119
49943	21586	125
1573	40002	119
51826	3689	68
45443	45940	158
39440	42088	149
38623	69	4
51494	51426	68
45129	161	4
5628	161	4
59179	68108	187
1412	39506	132
26472	4141	11
19289	9472	18
38160	64	4
24230	39521	132
8021	598	59
3	10028	11
21586	49838	125
7823	64	4
6888	9	4
3294	1246	8
48705	6389	100
47868	47942	171
5690	7070	119
5215	5217	30
647	39407	119
68598	446	188
6888	224	2
3315	48731	172
15332	40104	119
18596	8810	7
27207	21009	119
54721	54725	116
315	26033	7
54446	2474	86
21480	189	30
8879	3	7
14156	3819	44
28444	64	4
55586	55587	35
15815	15816	11
462	3236	2
49950	21586	125
18898	520	4
5850	81	4
23199	188	30
915	303	4
52516	19630	55
1072	7337	143
1138	5579	7
54876	54540	173
26472	4341	11
1319	13154	18
38475	771	11
1435	809	4
54171	51973	124
581	80	4
54237	19944	116
1762	11034	7
49853	49854	125
5765	5759	67
6998	7009	54
664	10446	8
75380	161	4
187	39583	115
1412	39507	132
55721	55862	179
49836	50131	125
28289	64	4
7822	2376	7
190	4682	7
10424	5093	8
14751	52748	179
28299	81	4
51567	3689	68
190	33195	7
52521	25765	55
6244	89	4
45186	188	156
47845	47880	169
2612	56155	54
26472	4068	11
3973	64	4
39486	39484	119
53136	4757	184
3991	22	4
13835	13833	7
49081	6389	98
15094	50	2
26472	23453	11
24983	999	18
6239	485	18
6244	3012	11
7964	814	4
5602	20706	16
7538	81	4
6904	5313	98
45285	189	156
65528	59590	130
190	33186	7
18843	828	4
37011	315	11
38755	559	11
48529	48665	9
51003	64	4
23783	81	4
189	10629	44
9335	15	7
74729	2816	11
897	899	63
49897	49846	125
664	1475	8
17508	80	4
4781	2368	97
3763	3773	16
74940	2688	35
6853	64	4
22269	3905	11
7430	196	16
9646	40508	119
190	4500	7
59484	59180	187
4636	3407	11
73539	582	198
18573	95	18
51146	60502	187
1336	89	4
27899	2389	39
105	2414	197
68645	68646	187
75221	22	4
902	901	44
21913	160	4
10032	22	4
41837	41838	147
53009	51976	124
47003	17198	163
21586	50526	125
45203	45999	156
3294	18501	8
487	39444	163
22128	280	2
412	3	7
190	33177	7
3281	1466	4
49103	21127	57
14032	81	4
50453	49834	125
41960	41886	147
50258	49832	125
7677	39425	119
54749	7934	86
49579	2389	103
54732	2474	86
59179	59872	187
58270	52766	179
14924	303	4
51976	51996	124
48529	48586	9
11138	161	4
3931	4486	85
55413	54726	185
22436	80	4
45812	188	156
3768	664	11
53005	52058	124
1412	39481	119
75391	68	4
2980	7200	11
24918	89	4
46385	32749	159
5215	1071	30
49358	3060	63
19235	64	4
42520	42078	149
49417	49567	99
17718	1986	20
21252	161	4
53070	51971	124
45415	32485	156
58270	58279	179
58270	52637	179
3689	51564	68
12172	485	18
664	9992	8
2497	25203	132
15928	821	4
1647	17626	2
5476	21586	125
48529	48642	9
45464	3683	157
2840	349	4
51146	68426	187
19043	81	4
46535	46539	161
50828	50827	96
13021	1074	66
190	4621	7
26922	196	16
1461	354	4
1388	1826	20
3281	69	4
5022	946	18
33102	190	7
48529	152	9
61757	25426	168
58270	25860	179
52033	52043	124
17895	8392	7
28762	81	4
17715	6389	103
13935	664	11
17229	12247	66
3931	4596	85
4907	15044	30
12471	80	4
52061	52060	124
51844	51378	68
6309	7288	18
20196	14347	116
75177	15693	4
52957	51976	124
11230	160	4
20305	189	30
664	5981	8
55170	54726	185
74036	49726	168
45503	45505	156
49042	13010	39
51997	52060	124
52060	52016	124
3931	4577	85
3689	51604	68
23041	17716	83
438	89	4
16817	1229	66
56165	56166	54
5524	5527	2
10198	69	4
28156	28157	11
18290	826	4
49865	49848	125
50013	49830	125
18641	18639	67
62214	999	64
69885	59278	192
74937	69	4
48439	3126	38
49469	899	63
3931	4545	85
55189	54470	185
55609	19642	55
62477	999	64
51396	51473	68
1388	1918	20
59963	49738	168
49854	49898	125
58270	52882	179
26472	4395	11
7109	161	4
16440	664	11
52029	58954	124
1375	2429	4
51458	3689	68
664	8810	8
17144	161	4
26472	10630	11
45741	188	156
58466	52829	179
9190	189	30
15	953	11
52521	25919	55
27419	603	38
37555	10264	143
54887	598	84
48005	47844	169
58742	58738	20
42224	39391	150
12860	40366	163
52521	52602	55
2117	42110	149
10504	15	7
45310	188	156
664	1014	8
10575	3735	16
49898	49826	125
22110	31	9
339	69	4
2815	189	44
39421	20866	119
10084	1011	4
7096	7097	72
3989	1246	8
73863	49723	168
58270	25913	179
26991	2515	4
37450	450	11
48449	14623	38
46385	3012	159
5806	302	4
24480	303	4
27044	8118	55
3346	81	4
12907	33258	7
51577	3689	68
3918	3920	173
759	68	4
55328	54726	185
23182	39798	119
45695	45696	156
1506	11249	54
14210	81	4
36183	2528	11
50875	69	4
10526	304	4
26621	823	4
4781	39259	97
49534	2389	98
10887	8118	55
187	39604	115
42426	4689	150
39519	1414	119
23237	51473	68
53393	4757	184
41904	41905	147
47979	47980	169
9644	39494	119
45238	188	156
1432	1430	7
1387	7859	20
19356	68	4
5981	9	4
487	39684	163
24209	46593	161
67192	19423	96
22622	4681	11
22622	4135	11
49953	21586	125
2738	49231	175
51973	52012	124
49910	49826	125
734	48403	39
16297	3984	11
559	33065	7
74485	64	4
7175	332	11
26887	69	4
71430	13832	7
54597	2474	86
3941	160	4
45752	189	156
72754	4445	197
4303	1079	11
48529	48591	9
51376	23237	68
25267	69	4
17054	49026	38
55656	52294	55
14751	513	179
3387	26684	16
48504	48393	172
49819	18500	7
5892	5320	100
4094	80	4
68102	446	188
8050	303	4
5495	3717	8
5313	6937	83
20888	2802	11
55981	17202	54
73565	579	198
32861	581	8
22288	189	30
15923	3171	11
37191	332	7
25726	23040	2
3303	196	16
1888	20714	20
28697	5835	44
24485	80	4
53431	4757	184
16297	23481	11
2008	501	20
47226	47227	128
38659	1375	8
3479	3488	54
48710	17054	40
3332	39409	119
3739	64	4
51353	303	4
8556	671	7
10443	69	4
29461	128	8
190	33180	7
28689	28688	16
48475	14347	116
23681	15473	20
2945	521	4
58483	1676	55
1414	1415	2
14347	20238	116
1752	6922	39
71639	71638	16
27155	301	4
3931	4660	85
7268	160	4
3936	7337	143
54875	48476	116
3125	293	41
3646	4781	97
58429	3432	179
55656	19620	55
48724	17054	39
3931	4305	85
48400	48374	172
12860	39921	163
2612	7049	54
5528	3483	54
11663	59876	187
74045	49735	168
54584	50125	176
12442	3	7
6246	823	4
69741	69667	192
24364	2737	41
51391	2372	68
55721	25818	179
12875	196	16
39416	3609	119
6615	9	4
14347	55072	116
6717	927	8
25967	7563	4
3637	160	4
14370	302	4
4009	520	4
45754	15047	156
41873	41874	147
61798	49726	168
39412	5690	119
31463	31464	121
49101	8663	100
72756	14414	54
58901	53085	124
52521	6643	55
13663	9879	7
921	901	44
51391	3689	68
15355	893	4
52024	51972	124
61649	999	64
11381	5179	18
25594	25595	16
52016	51972	124
16958	302	4
55721	52882	179
7836	89	4
59409	60263	187
52287	8119	55
49574	6389	103
31442	31519	121
54514	2474	86
922	304	4
16952	68	4
8180	10915	156
49535	6389	99
72028	72035	18
51976	52923	124
62135	25426	168
3111	32644	16
49854	49933	125
18091	18138	59
11663	60394	187
16879	160	4
11667	59179	187
664	10210	8
52521	25951	55
58509	19665	55
62088	16990	64
15343	9	4
39684	8330	119
12164	59408	187
10248	1466	4
29199	39511	119
1647	17632	2
17202	17068	54
315	160	4
52521	25822	55
67825	59279	192
50124	49826	125
58799	1115	182
55894	55935	55
45389	21829	156
52521	52871	55
15455	3387	7
1414	39454	119
55721	25802	179
15	3294	11
671	18844	7
65570	19764	102
50162	49847	125
9643	68142	188
58961	51974	124
52521	52606	55
49368	23040	38
45889	188	156
190	33165	7
5696	161	4
39918	6891	119
3931	4032	85
3294	8398	8
68588	59178	187
23237	51694	68
47383	47384	128
48529	48667	9
1388	1925	20
31482	31483	121
1412	1414	119
6932	49606	57
61783	999	64
49730	25426	131
3294	10583	8
46936	22	4
39513	6891	119
7823	302	4
50928	64	4
52234	69	4
2351	9	4
48953	14638	39
72399	7215	85
58270	52539	179
62155	999	64
73377	575	198
47527	47518	54
337	6215	2
7025	317	85
49565	2389	103
13144	27798	40
2577	24352	2
47253	18132	128
52521	52647	55
52521	52534	55
23526	1688	132
46342	32696	159
12932	302	4
790	671	7
49898	49983	125
11872	11873	7
2157	10915	30
6126	6128	11
58946	51969	124
58270	52898	179
47928	47844	169
48424	49540	38
54911	2402	84
3689	51663	68
3119	68	4
62648	32746	96
18825	11041	119
479	13436	2
1183	823	4
20712	3407	11
20105	52120	116
55656	55701	55
28289	347	4
58270	52729	179
61636	4749	96
52019	51990	124
58327	52648	179
3	2865	7
74808	999	18
39597	187	115
51475	51377	68
3452	763	119
8330	39480	119
16664	3	7
16724	9	4
7790	892	4
730	2698	39
68414	59177	187
3931	4654	85
3931	4631	85
48346	49018	39
42222	579	148
48345	730	38
9144	80	4
54728	54591	86
45158	304	4
49949	49838	125
3318	64	4
1228	1229	66
62747	59410	188
109	1967	20
62625	9472	64
3931	4517	85
52074	52055	124
3	3667	7
15	22147	11
72819	72802	18
19456	302	4
2427	9	4
17839	5691	16
11939	9852	16
55721	25934	179
45346	14691	157
3428	347	4
5806	301	4
46589	151	161
17054	48736	39
10001	81	4
14637	14637	39
1311	64	4
4781	1229	97
14347	55446	116
41814	41815	147
18091	18101	59
50084	50000	125
31369	17399	121
5114	2972	16
2389	6914	39
48855	734	38
75290	64	4
42490	42096	149
48951	33	9
45201	188	156
2376	6186	7
58270	52589	179
55894	19636	55
48504	48514	38
6711	6712	11
23861	7121	57
3689	51504	68
20811	2473	86
2025	109	20
5759	5761	67
14871	524	74
47105	68	4
10526	828	4
54388	598	59
18697	69	4
1341	22	4
22637	32534	8
38555	135	7
8387	4171	11
7317	89	4
2497	39451	119
21586	49926	125
2389	48415	103
54930	14347	116
65528	24777	130
37779	1246	11
48856	48731	172
25415	81	4
46416	1248	159
74592	1588	72
52923	52058	124
24147	2572	11
55721	52745	179
18596	18614	7
61753	999	64
51515	51421	68
45468	45399	158
6997	89	4
42432	42072	149
54468	54469	86
14034	14037	16
9737	160	4
583	3523	4
45440	45655	158
54958	14347	116
7800	7801	4
17508	9	4
48392	49465	100
14752	68	4
19210	1379	8
22647	1079	8
6261	95	18
48175	47844	169
21235	923	66
41917	41918	147
9899	521	4
730	48349	39
50072	50025	125
31373	31374	121
5214	1466	4
3944	4781	97
2163	4753	66
10977	10581	11
40287	42113	149
45468	45467	158
49630	4715	114
74484	190	11
45754	189	156
58327	511	179
45440	9730	158
2698	48394	38
55894	55668	55
1690	39481	119
535	19164	119
54859	2403	59
53007	53083	124
3	2451	7
53885	53886	184
337	6256	2
51996	51990	124
46609	46617	161
46754	42229	152
67632	4722	66
1629	95	18
49091	6926	41
46893	39723	163
48865	48856	172
49226	54625	185
49641	6389	99
8330	9630	119
6394	1138	7
22321	161	4
38623	80	4
7689	89	4
42522	4689	148
14034	303	4
42161	12770	151
48441	898	63
58270	52654	179
65641	65092	193
46748	42293	152
46098	188	156
350	249	4
55656	55702	55
54263	48760	116
7493	3638	54
73256	36982	85
6126	354	4
25134	161	4
1138	521	4
22346	69	4
39523	25203	132
39418	39918	119
7409	9	4
9584	64	4
39460	39455	119
48035	47844	169
7496	1506	54
24230	1573	119
67374	68	4
22622	3935	11
51976	52930	124
5215	189	30
49899	50226	125
61333	58702	102
36858	9697	11
7836	22	4
51976	52952	124
53057	52007	124
27662	332	7
25651	1	11
487	39808	163
65441	60518	102
52521	52537	55
55114	54470	185
17027	161	4
51993	51990	124
3156	48346	38
73441	11001	198
58857	1115	182
45346	45487	156
7688	80	4
7299	1	11
6238	485	18
42290	42111	149
25445	1368	11
49630	52254	174
52058	55577	124
25479	92	8
51393	2372	68
396	161	4
54850	10933	116
3918	48387	39
